Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
10039,36,40,572,572,0.100
10040,36,40,572,572,0.100
10041,37,40,572,572,0.075
10042,37,41,572,572,0.098
10043,0,41,572,572,0.000
10044,0,41,572,572,0.000
10045,0,41,572,572,0.000
10046,0,41,572,572,0.000
10047,0,41,572,572,0.000
10048,0,41,572,572,0.000
10049,0,41,572,572,0.000
10050,0,41,572,572,0.000
10051,0,41,572,572,0.000
10052,0,41,572,572,0.000
10053,0,41,572,572,0.000
10054,0,41,572,572,0.000
10055,0,41,572,572,0.000
10056,0,41,572,572,0.000
10057,0,41,572,572,0.000
10058,0,40,573,573,0.000
10059,0,40,573,573,0.000
10060,0,41,573,573,0.000
10061,0,41,573,573,0.000
10062,0,41,573,573,0.000
10063,0,41,573,573,0.000
10064,0,41,573,573,0.000
10065,0,41,573,573,0.000
10066,0,41,573,573,0.000
10067,0,41,573,573,0.000
10068,0,41,573,573,0.000
10069,0,41,573,573,0.000
10070,0,41,573,573,0.000
10071,0,41,573,573,0.000
10072,0,41,573,573,0.000
10073,0,41,573,573,0.000
10074,0,41,573,573,0.000
10075,0,41,573,573,0.000
10076,0,41,573,573,0.000
10077,0,41,573,573,0.000
10078,0,41,573,573,0.000
10079,0,41,573,573,0.000
10080,0,41,573,573,0.000
10081,0,41,573,573,0.000
10082,0,41,573,573,0.000
10083,0,41,573,573,0.000
10084,0,41,573,573,0.000
10085,0,41,573,573,0.000
10086,36,41,573,573,0.122
10087,36,41,573,573,0.122
10088,34,41,573,573,0.171
10089,34,41,573,573,0.171
10090,34,41,573,573,0.171
10091,34,41,573,573,0.171
10092,35,41,573,573,0.146
10093,35,41,573,573,0.146
10094,35,41,573,573,0.146
10095,35,41,573,573,0.146
10096,36,41,573,573,0.122
10097,0,41,573,573,0.000
10098,0,41,573,573,0.000
10099,0,41,573,573,0.000
10100,0,40,573,573,0.000
10101,0,41,573,573,0.000
10102,0,41,573,573,0.000
10103,0,41,573,573,0.000
10104,0,41,573,573,0.000
10105,0,41,573,573,0.000
10106,0,41,573,573,0.000
10107,0,56,573,573,0.000
10108,0,55,573,573,0.000
10109,0,41,573,573,0.000
10110,0,41,573,573,0.000
10111,0,41,573,573,0.000
10112,0,41,573,573,0.000
10113,0,41,573,573,0.000
10114,0,41,573,573,0.000
10115,0,41,573,573,0.000
10116,0,41,573,573,0.000
10117,0,45,573,573,0.000
10118,0,46,573,573,0.000
10119,0,45,573,573,0.000
10120,0,41,573,573,0.000
10121,0,41,573,573,0.000
10122,0,41,573,573,0.000
10123,0,41,573,573,0.000
10124,0,41,573,573,0.000
10125,0,41,573,573,0.000
10126,0,42,572,572,0.000
10127,0,43,572,572,0.000
10128,0,42,572,572,0.000
10129,0,41,573,573,0.000
10130,0,41,573,573,0.000
10131,0,41,573,573,0.000
10132,0,41,573,573,0.000
10133,0,41,573,573,0.000
10134,0,41,573,573,0.000
10135,0,41,573,573,0.000
10136,0,41,573,573,0.000
10137,0,41,573,573,0.000
10138,0,41,573,573,0.000
10139,0,41,573,573,0.000
10140,0,40,574,574,0.000
10141,0,41,574,574,0.000
10142,0,41,574,574,0.000
10143,0,41,574,574,0.000
10144,36,41,574,574,0.122
10145,36,40,574,574,0.100
10146,36,40,574,574,0.100
10147,36,40,574,574,0.100
10148,0,40,574,574,0.000
10149,0,40,574,574,0.000
10150,0,41,573,573,0.000
10151,0,41,573,573,0.000
10152,0,41,573,573,0.000
10153,0,41,573,573,0.000
10154,0,41,573,573,0.000
10155,0,41,573,573,0.000
10156,0,41,573,573,0.000
10157,0,41,573,573,0.000
10158,0,41,573,573,0.000
10159,0,41,573,573,0.000
10160,0,41,573,573,0.000
10161,0,41,573,573,0.000
10162,0,41,573,573,0.000
10163,0,41,573,573,0.000
10164,0,41,573,573,0.000
10165,0,41,573,573,0.000
10166,0,41,573,573,0.000
10167,0,41,573,573,0.000
10168,0,40,573,573,0.000
10169,0,41,572,572,0.000
10170,0,41,572,572,0.000
10171,0,41,572,572,0.000
10172,0,41,572,572,0.000
10173,0,41,572,572,0.000
10174,0,41,572,572,0.000
10175,0,41,572,572,0.000
10176,0,41,571,571,0.000
10177,0,41,571,571,0.000
10178,0,41,571,571,0.000
10179,0,41,571,571,0.000
10180,0,41,571,571,0.000
10181,0,41,571,571,0.000
10182,0,41,570,570,0.000
10183,0,41,570,570,0.000
10184,0,41,570,570,0.000
10185,0,41,570,570,0.000
10186,0,41,570,570,0.000
10187,0,41,570,570,0.000
10188,0,41,569,569,0.000
10189,0,41,569,569,0.000
10190,0,41,569,569,0.000
10191,0,41,569,569,0.000
10192,0,41,569,569,0.000
10193,0,41,569,569,0.000
10194,0,40,569,569,0.000
10195,0,41,568,568,0.000
10196,0,41,568,568,0.000
10197,0,41,568,568,0.000
10198,0,41,568,568,0.000
10199,0,41,568,568,0.000
10200,0,41,568,568,0.000
10201,0,41,568,568,0.000
10202,0,40,569,569,0.000
10203,37,40,569,569,0.075
10204,37,40,569,569,0.075
10205,37,40,569,569,0.075
10206,37,40,569,569,0.075
10207,37,40,569,569,0.075
10208,37,40,569,569,0.075
10209,36,40,569,569,0.100
10210,35,40,569,569,0.125
10211,34,40,569,569,0.150
10212,32,40,569,569,0.200
10213,31,40,569,569,0.225
10214,32,40,569,569,0.200
10215,33,40,569,569,0.175
10216,34,40,569,569,0.150
10217,35,40,569,569,0.125
10218,0,41,568,568,0.000
10219,0,41,568,568,0.000
10220,0,41,568,568,0.000
10221,0,41,568,568,0.000
10222,0,41,568,568,0.000
10223,0,41,568,568,0.000
10224,0,41,568,568,0.000
10225,0,41,568,568,0.000
10226,0,41,568,568,0.000
10227,0,41,567,567,0.000
10228,0,41,567,567,0.000
10229,0,41,567,567,0.000
10230,0,41,567,567,0.000
10231,0,41,567,567,0.000
10232,0,41,567,567,0.000
10233,0,41,567,567,0.000
10234,0,41,567,567,0.000
10235,0,41,567,567,0.000
10236,0,40,567,567,0.000
10237,0,41,567,567,0.000
10238,0,40,567,567,0.000
10239,0,40,567,567,0.000
10240,0,40,567,567,0.000
10241,0,41,567,567,0.000
10242,0,41,567,567,0.000
10243,0,40,567,567,0.000
10244,0,40,567,567,0.000
10245,0,41,567,567,0.000
10246,0,40,567,567,0.000
10247,0,40,567,567,0.000
10248,0,40,567,567,0.000
10249,0,40,567,567,0.000
10250,0,40,567,567,0.000
10251,0,41,567,567,0.000
10252,0,41,567,567,0.000
10253,0,41,567,567,0.000
10254,0,41,567,567,0.000
10255,0,41,567,567,0.000
10256,0,41,567,567,0.000
10257,0,41,567,567,0.000
10258,0,41,567,567,0.000
10259,0,41,567,567,0.000
10260,37,41,567,567,0.098
10261,37,40,567,567,0.075
10262,37,40,567,567,0.075
10263,37,40,567,567,0.075
10264,38,41,566,566,0.073
10265,0,41,566,566,0.000
10266,0,41,566,566,0.000
10267,0,41,565,565,0.000
10268,0,41,565,565,0.000
10269,0,41,565,565,0.000
10270,0,41,565,565,0.000
10271,0,41,565,565,0.000
10272,0,40,565,565,0.000
10273,0,40,565,565,0.000
10274,0,41,564,564,0.000
10275,0,41,564,564,0.000
10276,0,41,564,564,0.000
10277,0,41,564,564,0.000
10278,27,40,565,565,0.325
10279,26,40,565,565,0.350
10280,26,40,565,565,0.350
10281,26,40,565,565,0.350
10282,26,40,565,565,0.350
10283,28,40,565,565,0.300
10284,38,41,564,564,0.073
10285,38,41,564,564,0.073
10286,38,41,564,564,0.073
10287,37,41,564,564,0.098
10288,38,41,564,564,0.073
10289,0,40,564,564,0.000
10290,0,40,564,564,0.000
10291,0,41,563,563,0.000
10292,0,41,563,563,0.000
10293,0,41,563,563,0.000
10294,0,41,563,563,0.000
10295,0,41,563,563,0.000
10296,0,41,563,563,0.000
10297,0,41,563,563,0.000
10298,0,41,563,563,0.000
10299,0,41,563,563,0.000
10300,0,41,563,563,0.000
10301,0,41,563,563,0.000
10302,0,41,563,563,0.000
10303,0,41,563,563,0.000
10304,0,41,563,563,0.000
10305,0,41,563,563,0.000
10306,0,41,563,563,0.000
10307,0,41,563,563,0.000
10308,0,41,563,563,0.000
10309,0,41,563,563,0.000
10310,0,41,563,563,0.000
10311,37,41,563,563,0.098
10312,36,40,564,564,0.100
10313,36,40,564,564,0.100
10314,36,40,564,564,0.100
10315,36,40,564,564,0.100
10316,0,40,564,564,0.000
10317,0,40,564,564,0.000
10318,0,40,564,564,0.000
10319,0,40,564,564,0.000
10320,0,40,564,564,0.000
10321,0,40,564,564,0.000
10322,0,41,564,564,0.000
10323,0,41,564,564,0.000
10324,0,42,564,564,0.000
10325,0,41,565,565,0.000
10326,0,41,565,565,0.000
10327,0,41,565,565,0.000
10328,0,41,565,565,0.000
10329,0,41,565,565,0.000
10330,0,41,565,565,0.000
10331,0,41,565,565,0.000
10332,0,41,565,565,0.000
10333,0,40,565,565,0.000
10334,0,40,565,565,0.000
10335,0,40,565,565,0.000
10336,0,41,565,565,0.000
10337,0,41,565,565,0.000
10338,0,40,565,565,0.000
10339,0,41,565,565,0.000
10340,0,40,565,565,0.000
10341,0,40,565,565,0.000
10342,0,41,564,564,0.000
10343,0,41,564,564,0.000
10344,0,41,564,564,0.000
10345,0,40,565,565,0.000
10346,0,40,565,565,0.000
10347,0,41,564,564,0.000
10348,0,41,564,564,0.000
10349,0,41,564,564,0.000
10350,0,41,564,564,0.000
10351,0,41,564,564,0.000
10352,0,42,564,564,0.000
10353,0,41,565,565,0.000
10354,0,41,565,565,0.000
10355,0,41,565,565,0.000
10356,0,41,565,565,0.000
10357,0,41,565,565,0.000
10358,0,41,565,565,0.000
10359,0,41,565,565,0.000
10360,0,41,565,565,0.000
10361,0,41,565,565,0.000
10362,0,41,565,565,0.000
10363,0,41,565,565,0.000
10364,0,41,565,565,0.000
10365,0,41,565,565,0.000
10366,0,41,565,565,0.000
10367,0,41,565,565,0.000
10368,0,41,565,565,0.000
10369,0,41,565,565,0.000
10370,0,41,565,565,0.000
10371,0,41,565,565,0.000
10372,0,41,565,565,0.000
10373,0,41,565,565,0.000
10374,0,41,565,565,0.000
10375,0,41,565,565,0.000
10376,0,41,565,565,0.000
10377,0,41,565,565,0.000
10378,0,41,565,565,0.000
10379,0,41,565,565,0.000
10380,0,41,565,565,0.000
10381,0,41,565,565,0.000
10382,0,41,565,565,0.000
10383,0,41,565,565,0.000
10384,0,41,564,564,0.000
10385,0,41,564,564,0.000
10386,0,41,564,564,0.000
10387,0,41,564,564,0.000
10388,0,41,564,564,0.000
10389,0,41,564,564,0.000
10390,0,41,564,564,0.000
10391,0,41,564,564,0.000
10392,0,41,564,564,0.000
10393,0,41,564,564,0.000
10394,0,41,564,564,0.000
10395,0,41,564,564,0.000
10396,0,41,564,564,0.000
10397,0,41,564,564,0.000
10398,0,41,564,564,0.000
10399,0,41,564,564,0.000
10400,0,41,564,564,0.000
10401,0,40,565,565,0.000
10402,0,40,565,565,0.000
10403,0,40,565,565,0.000
10404,0,40,565,565,0.000
10405,0,40,565,565,0.000
10406,0,40,565,565,0.000
10407,0,41,564,564,0.000
10408,0,41,564,564,0.000
10409,0,41,564,564,0.000
10410,0,41,564,564,0.000
10411,0,41,564,564,0.000
10412,0,41,564,564,0.000
10413,0,41,564,564,0.000
10414,0,41,564,564,0.000
10415,0,41,564,564,0.000
10416,0,41,564,564,0.000
10417,0,41,564,564,0.000
10418,0,41,564,564,0.000
10419,0,41,564,564,0.000
10420,0,41,564,564,0.000
10421,0,41,564,564,0.000
10422,0,41,564,564,0.000
10423,0,41,564,564,0.000
10424,0,41,564,564,0.000
10425,0,41,564,564,0.000
10426,0,41,564,564,0.000
10427,0,41,564,564,0.000
10428,0,41,564,564,0.000
10429,0,41,564,564,0.000
10430,0,41,564,564,0.000
10431,0,41,564,564,0.000
10432,0,41,564,564,0.000
10433,0,41,564,564,0.000
10434,0,41,564,564,0.000
10435,0,41,564,564,0.000
10436,0,41,564,564,0.000
10437,0,41,564,564,0.000
10438,0,41,564,564,0.000
10439,0,41,564,564,0.000
10440,0,41,564,564,0.000
10441,0,41,564,564,0.000
10442,0,41,564,564,0.000
10443,0,40,565,565,0.000
10444,0,40,565,565,0.000
10445,0,40,565,565,0.000
10446,0,40,565,565,0.000
10447,0,40,565,565,0.000
10448,0,40,565,565,0.000
10449,0,40,565,565,0.000
10450,0,40,565,565,0.000
10451,0,40,565,565,0.000
10452,0,40,565,565,0.000
10453,0,41,564,564,0.000
10454,0,41,564,564,0.000
10455,0,41,564,564,0.000
10456,0,41,564,564,0.000
10457,0,41,564,564,0.000
10458,0,41,564,564,0.000
10459,0,41,564,564,0.000
10460,0,41,564,564,0.000
10461,0,41,564,564,0.000
10462,0,41,564,564,0.000
10463,0,41,564,564,0.000
10464,0,41,564,564,0.000
10465,0,42,564,564,0.000
10466,0,41,565,565,0.000
10467,0,41,565,565,0.000
10468,0,41,565,565,0.000
10469,0,41,565,565,0.000
10470,0,41,565,565,0.000
10471,0,41,565,565,0.000
10472,0,41,565,565,0.000
10473,0,41,565,565,0.000
10474,0,41,565,565,0.000
10475,0,41,565,565,0.000
10476,0,41,565,565,0.000
10477,0,41,565,565,0.000
10478,0,41,565,565,0.000
10479,0,42,565,565,0.000
10480,0,40,566,566,0.000
10481,0,41,565,565,0.000
10482,0,41,565,565,0.000
10483,0,41,565,565,0.000
10484,0,41,565,565,0.000
10485,0,41,565,565,0.000
10486,0,41,565,565,0.000
10487,0,41,565,565,0.000
10488,37,41,565,565,0.098
10489,37,41,565,565,0.098
10490,37,41,565,565,0.098
10491,37,41,565,565,0.098
10492,0,41,565,565,0.000
10493,0,41,565,565,0.000
10494,0,41,565,565,0.000
10495,0,40,565,565,0.000
10496,0,41,565,565,0.000
10497,0,41,565,565,0.000
10498,0,41,565,565,0.000
10499,0,41,565,565,0.000
10500,0,41,565,565,0.000
10501,0,42,564,564,0.000
10502,0,41,564,564,0.000
10503,0,42,564,564,0.000
10504,0,42,564,564,0.000
10505,0,41,564,564,0.000
10506,0,41,564,564,0.000
10507,0,42,564,564,0.000
10508,0,41,564,564,0.000
10509,0,41,564,564,0.000
10510,0,41,564,564,0.000
10511,0,41,564,564,0.000
10512,0,41,564,564,0.000
10513,0,41,564,564,0.000
10514,0,41,564,564,0.000
10515,0,40,565,565,0.000
10516,0,40,565,565,0.000
10517,0,40,565,565,0.000
10518,0,41,565,565,0.000
10519,0,41,565,565,0.000
10520,0,41,565,565,0.000
10521,0,41,565,565,0.000
10522,0,41,565,565,0.000
10523,0,41,565,565,0.000
10524,0,41,565,565,0.000
10525,0,41,565,565,0.000
10526,0,41,565,565,0.000
10527,0,41,565,565,0.000
10528,0,42,565,565,0.000
10529,0,41,566,566,0.000
10530,0,41,566,566,0.000
10531,0,41,567,567,0.000
10532,0,41,567,567,0.000
10533,0,41,567,567,0.000
10534,0,41,567,567,0.000
10535,0,40,567,567,0.000
10536,0,41,567,567,0.000
10537,0,41,566,566,0.000
10538,0,41,566,566,0.000
10539,0,41,566,566,0.000
10540,0,41,567,567,0.000
10541,0,41,567,567,0.000
10542,0,41,567,567,0.000
10543,0,41,567,567,0.000
10544,0,41,567,567,0.000
10545,0,41,567,567,0.000
10546,0,41,567,567,0.000
10547,0,41,567,567,0.000
10548,0,40,568,568,0.000
10549,0,40,568,568,0.000
10550,0,40,568,568,0.000
10551,0,41,568,568,0.000
10552,0,40,568,568,0.000
10553,0,53,568,568,0.000
10554,0,54,568,568,0.000
10555,0,54,568,568,0.000
10556,0,54,568,568,0.000
10557,0,41,568,568,0.000
10558,20,41,568,568,0.512
10559,19,41,568,568,0.537
10560,18,40,569,569,0.550
10561,19,40,569,569,0.525
10562,24,40,569,569,0.400
10563,25,40,569,569,0.375
10564,34,40,569,569,0.150
10565,34,41,569,569,0.171
10566,34,41,569,569,0.171
10567,35,40,569,569,0.125
10568,35,41,569,569,0.146
10569,36,41,569,569,0.122
10570,36,41,569,569,0.122
10571,12,40,569,569,0.700
10572,12,40,569,569,0.700
10573,0,40,569,569,0.000
10574,0,40,569,569,0.000
10575,0,40,569,569,0.000
10576,0,41,569,569,0.000
10577,23,41,569,569,0.439
10578,21,41,569,569,0.488
10579,19,52,569,569,0.635
10580,19,52,569,569,0.635
10581,20,52,569,569,0.615
10582,22,52,569,569,0.577
10583,0,52,569,569,0.000
10584,0,52,569,569,0.000
10585,0,52,569,569,0.000
10586,0,52,569,569,0.000
10587,0,52,569,569,0.000
10588,0,52,569,569,0.000
10589,0,52,569,569,0.000
10590,0,52,569,569,0.000
10591,0,52,569,569,0.000
10592,0,52,569,569,0.000
10593,0,52,569,569,0.000
10594,0,52,569,569,0.000
10595,0,52,569,569,0.000
10596,0,52,569,569,0.000
10597,0,52,569,569,0.000
10598,0,40,569,569,0.000
10599,0,52,569,569,0.000
10600,0,41,569,569,0.000
10601,0,41,569,569,0.000
10602,0,41,569,569,0.000
10603,0,41,569,569,0.000
10604,0,41,569,569,0.000
10605,0,41,569,569,0.000
10606,0,41,569,569,0.000
10607,0,41,569,569,0.000
10608,0,41,569,569,0.000
10609,0,41,569,569,0.000
10610,0,41,569,569,0.000
10611,0,40,570,570,0.000
10612,0,41,570,570,0.000
10613,0,41,570,570,0.000
10614,0,41,570,570,0.000
10615,0,41,570,570,0.000
10616,0,41,570,570,0.000
10617,0,41,570,570,0.000
10618,0,41,570,570,0.000
10619,0,41,570,570,0.000
10620,0,41,570,570,0.000
10621,0,41,570,570,0.000
10622,0,41,570,570,0.000
10623,0,41,570,570,0.000
10624,0,41,570,570,0.000
10625,0,40,570,570,0.000
10626,0,41,570,570,0.000
10627,0,40,570,570,0.000
10628,0,40,570,570,0.000
10629,0,40,570,570,0.000
10630,0,41,570,570,0.000
10631,0,41,570,570,0.000
10632,0,41,570,570,0.000
10633,0,41,570,570,0.000
10634,0,41,570,570,0.000
10635,0,41,570,570,0.000
10636,0,41,570,570,0.000
10637,0,41,570,570,0.000
10638,0,41,570,570,0.000
10639,0,41,570,570,0.000
10640,0,41,571,571,0.000
10641,0,41,571,571,0.000
10642,0,42,571,571,0.000
10643,0,41,572,572,0.000
10644,0,41,572,572,0.000
10645,0,42,572,572,0.000
10646,0,59,573,573,0.000
10647,0,60,573,573,0.000
10648,0,60,573,573,0.000
10649,0,43,574,574,0.000
10650,0,42,575,575,0.000
10651,0,42,575,575,0.000
10652,0,41,575,575,0.000
10653,0,41,575,575,0.000
10654,0,41,575,575,0.000
10655,0,41,575,575,0.000
10656,0,41,575,575,0.000
10657,0,41,575,575,0.000
10658,0,41,575,575,0.000
10659,0,41,575,575,0.000
10660,0,41,575,575,0.000
10661,0,41,575,575,0.000
10662,0,41,575,575,0.000
10663,0,41,575,575,0.000
10664,0,41,575,575,0.000
10665,0,41,575,575,0.000
10666,0,41,575,575,0.000
10667,0,42,574,574,0.000
10668,0,41,574,574,0.000
10669,0,41,574,574,0.000
10670,0,41,574,574,0.000
10671,0,41,574,574,0.000
10672,0,42,573,573,0.000
10673,0,42,573,573,0.000
10674,0,42,573,573,0.000
10675,0,41,573,573,0.000
10676,0,42,573,573,0.000
10677,0,42,573,573,0.000
10678,0,41,574,574,0.000
10679,0,41,574,574,0.000
10680,0,41,574,574,0.000
10681,0,41,574,574,0.000
10682,0,42,573,573,0.000
10683,0,41,573,573,0.000
10684,0,41,573,573,0.000
10685,0,41,573,573,0.000
10686,0,42,573,573,0.000
10687,0,41,574,574,0.000
10688,0,42,573,573,0.000
10689,0,41,573,573,0.000
10690,0,41,573,573,0.000
10691,0,42,572,572,0.000
10692,0,41,572,572,0.000
10693,0,41,572,572,0.000
10694,0,41,572,572,0.000
10695,0,41,572,572,0.000
10696,0,42,571,571,0.000
10697,0,41,571,571,0.000
10698,0,41,571,571,0.000
10699,0,41,571,571,0.000
10700,0,41,571,571,0.000
10701,0,41,571,571,0.000
10702,0,42,570,570,0.000
10703,0,42,570,570,0.000
10704,0,42,570,570,0.000
10705,0,41,570,570,0.000
10706,0,42,570,570,0.000
10707,0,42,570,570,0.000
10708,0,42,570,570,0.000
10709,0,41,570,570,0.000
10710,0,41,570,570,0.000
10711,0,41,570,570,0.000
10712,0,42,570,570,0.000
10713,0,42,570,570,0.000
10714,0,41,571,571,0.000
10715,0,41,571,571,0.000
10716,0,41,571,571,0.000
10717,23,41,571,571,0.439
10718,22,41,571,571,0.463
10719,22,41,571,571,0.463
10720,23,41,571,571,0.439
10721,38,41,571,571,0.073
10722,0,41,571,571,0.000
10723,0,41,571,571,0.000
10724,0,41,571,571,0.000
10725,0,41,571,571,0.000
10726,0,42,571,571,0.000
10727,0,42,571,571,0.000
10728,0,41,571,571,0.000
10729,0,41,572,572,0.000
10730,0,41,572,572,0.000
10731,0,41,572,572,0.000
10732,0,41,572,572,0.000
10733,0,41,572,572,0.000
10734,0,40,572,572,0.000
10735,0,40,572,572,0.000
10736,0,40,572,572,0.000
10737,0,41,572,572,0.000
10738,0,41,572,572,0.000
10739,0,40,572,572,0.000
10740,0,41,572,572,0.000
10741,0,41,571,571,0.000
10742,0,41,571,571,0.000
10743,0,41,571,571,0.000
10744,0,41,571,571,0.000
10745,0,41,571,571,0.000
10746,0,41,571,571,0.000
10747,0,41,571,571,0.000
10748,0,41,571,571,0.000
10749,0,41,571,571,0.000
10750,0,42,570,570,0.000
10751,0,41,570,570,0.000
10752,0,41,570,570,0.000
10753,0,41,570,570,0.000
10754,0,41,570,570,0.000
10755,0,41,570,570,0.000
10756,0,41,570,570,0.000
10757,0,41,570,570,0.000
10758,0,41,570,570,0.000
10759,0,41,570,570,0.000
10760,0,41,570,570,0.000
10761,38,41,570,570,0.073
10762,38,41,570,570,0.073
10763,38,41,570,570,0.073
10764,38,41,570,570,0.073
10765,38,41,570,570,0.073
10766,37,40,570,570,0.075
10767,37,40,570,570,0.075
10768,0,40,570,570,0.000
10769,0,40,570,570,0.000
10770,0,40,570,570,0.000
10771,0,40,570,570,0.000
10772,0,41,570,570,0.000
10773,0,41,570,570,0.000
10774,0,42,570,570,0.000
10775,0,42,570,570,0.000
10776,0,42,571,571,0.000
10777,0,41,572,572,0.000
10778,0,41,572,572,0.000
10779,0,41,572,572,0.000
10780,0,41,572,572,0.000
10781,0,41,572,572,0.000
10782,0,41,572,572,0.000
10783,0,41,572,572,0.000
10784,0,41,572,572,0.000
10785,0,41,572,572,0.000
10786,0,41,572,572,0.000
10787,0,41,572,572,0.000
10788,0,41,572,572,0.000
10789,0,41,572,572,0.000
10790,0,41,572,572,0.000
10791,0,41,572,572,0.000
10792,0,41,572,572,0.000
10793,0,41,572,572,0.000
10794,0,41,572,572,0.000
10795,0,41,572,572,0.000
10796,0,41,572,572,0.000
10797,0,41,572,572,0.000
10798,0,41,572,572,0.000
10799,0,41,572,572,0.000
10800,0,41,572,572,0.000
10801,0,41,572,572,0.000
10802,0,41,572,572,0.000
10803,0,41,572,572,0.000
10804,0,41,573,573,0.000
10805,0,41,573,573,0.000
10806,0,41,573,573,0.000
10807,0,41,574,574,0.000
10808,0,41,574,574,0.000
10809,0,41,574,574,0.000
10810,0,41,575,575,0.000
10811,0,41,575,575,0.000
10812,0,41,575,575,0.000
10813,0,42,575,575,0.000
10814,0,41,576,576,0.000
10815,0,41,576,576,0.000
10816,0,41,576,576,0.000
10817,0,58,577,577,0.000
10818,0,58,577,577,0.000
10819,0,58,577,577,0.000
10820,0,58,577,577,0.000
10821,0,58,577,577,0.000
10822,0,41,577,577,0.000
10823,0,41,577,577,0.000
10824,0,42,577,577,0.000
10825,0,41,578,578,0.000
10826,0,41,578,578,0.000
10827,0,40,578,578,0.000
10828,0,41,578,578,0.000
10829,0,41,578,578,0.000
10830,0,41,578,578,0.000
10831,0,41,578,578,0.000
10832,0,41,578,578,0.000
10833,0,41,578,578,0.000
10834,0,41,578,578,0.000
10835,0,41,578,578,0.000
10836,0,41,578,578,0.000
10837,0,41,579,579,0.000
10838,0,41,579,579,0.000
10839,0,41,579,579,0.000
10840,37,40,580,580,0.075
10841,0,40,580,580,0.000
10842,0,40,580,580,0.000
10843,0,40,580,580,0.000
10844,0,40,580,580,0.000
10845,0,40,580,580,0.000
10846,0,40,580,580,0.000
10847,0,42,579,579,0.000
10848,0,41,579,579,0.000
10849,0,41,579,579,0.000
10850,0,41,579,579,0.000
10851,0,41,579,579,0.000
10852,0,41,579,579,0.000
10853,0,41,579,579,0.000
10854,0,41,579,579,0.000
10855,0,41,579,579,0.000
10856,0,41,579,579,0.000
10857,0,41,579,579,0.000
10858,0,41,579,579,0.000
10859,0,40,579,579,0.000
10860,0,41,579,579,0.000
10861,0,40,579,579,0.000
10862,0,40,579,579,0.000
10863,0,40,579,579,0.000
10864,0,40,579,579,0.000
10865,0,40,579,579,0.000
10866,0,40,579,579,0.000
10867,0,41,579,579,0.000
10868,0,41,579,579,0.000
10869,0,41,579,579,0.000
10870,0,41,579,579,0.000
10871,0,41,579,579,0.000
10872,0,41,579,579,0.000
10873,0,41,579,579,0.000
10874,0,41,579,579,0.000
10875,37,40,580,580,0.075
10876,37,40,580,580,0.075
10877,0,40,580,580,0.000
10878,0,40,580,580,0.000
10879,0,41,579,579,0.000
10880,0,41,579,579,0.000
10881,0,41,579,579,0.000
10882,0,41,579,579,0.000
10883,0,41,579,579,0.000
10884,0,41,579,579,0.000
10885,0,41,579,579,0.000
10886,0,41,579,579,0.000
10887,0,41,579,579,0.000
10888,0,41,579,579,0.000
10889,0,41,579,579,0.000
10890,0,41,579,579,0.000
10891,0,41,579,579,0.000
10892,0,42,579,579,0.000
10893,0,41,580,580,0.000
10894,0,42,580,580,0.000
10895,0,42,581,581,0.000
10896,0,41,582,582,0.000
10897,0,40,582,582,0.000
10898,0,40,582,582,0.000
10899,0,41,581,581,0.000
10900,0,41,581,581,0.000
10901,0,41,581,581,0.000
10902,0,42,581,581,0.000
10903,0,41,581,581,0.000
10904,0,41,581,581,0.000
10905,0,43,581,581,0.000
10906,0,44,581,581,0.000
10907,0,43,581,581,0.000
10908,0,44,580,580,0.000
10909,0,45,580,580,0.000
10910,0,44,580,580,0.000
10911,0,44,580,580,0.000
10912,0,45,579,579,0.000
10913,0,45,579,579,0.000
10914,0,41,579,579,0.000
10915,0,41,579,579,0.000
10916,0,41,579,579,0.000
10917,0,41,578,578,0.000
10918,0,41,578,578,0.000
10919,0,41,578,578,0.000
10920,0,41,578,578,0.000
10921,0,41,577,577,0.000
10922,0,41,577,577,0.000
10923,0,41,577,577,0.000
10924,0,41,577,577,0.000
10925,0,41,577,577,0.000
10926,0,41,577,577,0.000
10927,0,53,577,577,0.000
10928,0,53,577,577,0.000
10929,0,53,577,577,0.000
10930,0,53,577,577,0.000
10931,0,53,577,577,0.000
10932,35,41,576,576,0.146
10933,34,41,576,576,0.171
10934,34,41,576,576,0.171
10935,34,41,576,576,0.171
10936,33,53,576,576,0.377
10937,30,41,576,576,0.268
10938,30,41,576,576,0.268
10939,29,40,577,577,0.275
10940,30,40,577,577,0.250
10941,30,40,577,577,0.250
10942,31,40,577,577,0.225
10943,31,40,577,577,0.225
10944,31,40,577,577,0.225
10945,31,40,577,577,0.225
10946,32,41,576,576,0.220
10947,0,42,576,576,0.000
10948,0,41,576,576,0.000
10949,0,41,576,576,0.000
10950,0,41,576,576,0.000
10951,0,41,576,576,0.000
10952,38,41,576,576,0.073
10953,38,41,576,576,0.073
10954,38,41,576,576,0.073
10955,38,41,576,576,0.073
10956,0,41,576,576,0.000
10957,0,41,576,576,0.000
10958,0,41,576,576,0.000
10959,38,41,576,576,0.073
10960,38,41,576,576,0.073
10961,38,41,576,576,0.073
10962,38,41,576,576,0.073
10963,38,41,576,576,0.073
10964,38,41,576,576,0.073
10965,38,41,576,576,0.073
10966,37,43,576,576,0.140
