Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
11144,0,512,125,125,0.000
11145,0,512,125,125,0.000
11146,0,511,125,125,0.000
11147,0,511,125,125,0.000
11148,0,511,125,125,0.000
11149,0,511,125,125,0.000
11150,0,511,125,125,0.000
11151,0,511,125,125,0.000
11152,0,510,126,126,0.000
11153,0,510,125,125,0.000
11154,0,510,125,125,0.000
11155,0,510,125,125,0.000
11156,0,510,125,125,0.000
11157,0,510,125,125,0.000
11158,0,510,125,125,0.000
11159,0,510,125,125,0.000
11160,0,510,125,125,0.000
11161,0,509,126,126,0.000
11162,0,508,126,126,0.000
11163,505,508,126,126,0.006
11164,501,505,129,129,0.008
11165,501,505,129,129,0.008
11166,501,505,129,129,0.008
11167,501,505,129,129,0.008
11168,503,505,128,128,0.004
11169,0,505,128,128,0.000
11170,0,505,128,128,0.000
11171,0,505,128,128,0.000
11172,0,504,128,128,0.000
11173,0,505,127,127,0.000
11174,0,506,126,126,0.000
11175,0,505,126,126,0.000
11176,0,505,126,126,0.000
11177,0,504,127,127,0.000
11178,0,504,127,127,0.000
11179,0,503,127,127,0.000
11180,0,503,127,127,0.000
11181,0,503,127,127,0.000
11182,0,503,127,127,0.000
11183,0,503,127,127,0.000
11184,0,502,127,127,0.000
11185,0,502,127,127,0.000
11186,0,502,127,127,0.000
11187,0,502,127,127,0.000
11188,0,502,127,127,0.000
11189,0,502,127,127,0.000
11190,0,501,128,128,0.000
11191,0,500,128,128,0.000
11192,0,500,128,128,0.000
11193,0,500,128,128,0.000
11194,0,500,128,128,0.000
11195,0,499,128,128,0.000
11196,0,499,128,128,0.000
11197,0,499,128,128,0.000
11198,0,500,128,128,0.000
11199,0,500,128,128,0.000
11200,0,500,128,128,0.000
11201,441,500,128,128,0.118
11202,439,500,128,128,0.122
11203,438,500,128,128,0.124
11204,437,499,128,128,0.124
11205,435,498,129,129,0.127
11206,435,498,129,129,0.127
11207,435,498,129,129,0.127
11208,436,498,129,129,0.124
11209,437,498,129,129,0.122
11210,438,498,129,129,0.120
11211,399,498,129,129,0.199
11212,398,498,129,129,0.201
11213,398,498,129,129,0.201
11214,398,498,129,129,0.201
11215,398,498,129,129,0.201
11216,398,497,129,129,0.199
11217,398,497,129,129,0.199
11218,398,497,129,129,0.199
11219,398,497,129,129,0.199
11220,399,497,129,129,0.197
11221,400,497,129,129,0.195
11222,401,497,129,129,0.193
11223,0,497,129,129,0.000
11224,0,497,129,129,0.000
11225,0,496,129,129,0.000
11226,0,496,129,129,0.000
11227,0,496,129,129,0.000
11228,0,497,129,129,0.000
11229,0,497,129,129,0.000
11230,0,497,129,129,0.000
11231,0,497,129,129,0.000
11232,0,496,130,130,0.000
11233,0,496,130,130,0.000
11234,492,496,130,130,0.008
11235,491,496,130,130,0.010
11236,490,496,130,130,0.012
11237,489,496,130,130,0.014
11238,488,495,130,130,0.014
11239,486,494,131,131,0.016
11240,485,494,131,131,0.018
11241,484,494,131,131,0.020
11242,485,495,130,130,0.020
11243,485,495,130,130,0.020
11244,485,495,130,130,0.020
11245,486,496,129,129,0.020
11246,486,495,129,129,0.018
11247,487,495,129,129,0.016
11248,489,496,128,128,0.014
11249,0,495,128,128,0.000
11250,0,495,128,128,0.000
11251,0,496,128,128,0.000
11252,0,496,128,128,0.000
11253,0,495,129,129,0.000
11254,0,493,130,130,0.000
11255,0,494,129,129,0.000
11256,0,494,129,129,0.000
11257,0,495,129,129,0.000
11258,0,495,129,129,0.000
11259,0,495,129,129,0.000
11260,0,494,129,129,0.000
11261,0,494,129,129,0.000
11262,0,493,130,130,0.000
11263,0,493,130,130,0.000
11264,0,493,130,130,0.000
11265,0,493,130,130,0.000
11266,0,493,130,130,0.000
11267,0,493,130,130,0.000
11268,0,493,130,130,0.000
11269,0,493,129,129,0.000
11270,0,493,129,129,0.000
11271,0,493,129,129,0.000
11272,0,491,131,131,0.000
11273,0,490,132,132,0.000
11274,0,493,129,129,0.000
11275,0,493,129,129,0.000
11276,0,493,129,129,0.000
11277,0,493,129,129,0.000
11278,0,493,129,129,0.000
11279,0,493,129,129,0.000
11280,0,493,129,129,0.000
11281,0,493,129,129,0.000
11282,0,494,129,129,0.000
11283,0,494,129,129,0.000
11284,0,494,129,129,0.000
11285,0,494,129,129,0.000
11286,0,494,129,129,0.000
11287,0,494,129,129,0.000
11288,0,494,129,129,0.000
11289,0,495,128,128,0.000
11290,0,495,128,128,0.000
11291,0,495,128,128,0.000
11292,0,495,128,128,0.000
11293,0,494,129,129,0.000
11294,0,494,129,129,0.000
11295,0,493,130,130,0.000
11296,0,494,129,129,0.000
11297,0,495,128,128,0.000
11298,0,495,128,128,0.000
11299,0,495,128,128,0.000
11300,0,495,128,128,0.000
11301,0,494,129,129,0.000
11302,0,494,129,129,0.000
11303,0,495,129,129,0.000
11304,0,495,129,129,0.000
11305,0,495,129,129,0.000
11306,0,495,129,129,0.000
11307,0,496,128,128,0.000
11308,0,496,128,128,0.000
11309,0,497,128,128,0.000
11310,0,497,128,128,0.000
11311,0,496,129,129,0.000
11312,0,495,129,129,0.000
11313,0,495,129,129,0.000
11314,0,494,130,130,0.000
11315,0,494,130,130,0.000
11316,0,495,129,129,0.000
11317,0,495,129,129,0.000
11318,0,495,129,129,0.000
11319,0,495,129,129,0.000
11320,0,495,129,129,0.000
11321,0,495,129,129,0.000
11322,0,495,129,129,0.000
11323,0,495,129,129,0.000
11324,0,494,130,130,0.000
11325,0,494,130,130,0.000
11326,0,492,131,131,0.000
11327,0,492,131,131,0.000
11328,0,492,131,131,0.000
11329,0,494,130,130,0.000
11330,0,495,129,129,0.000
11331,0,496,128,128,0.000
11332,0,496,128,128,0.000
11333,0,496,128,128,0.000
11334,0,496,128,128,0.000
11335,0,496,128,128,0.000
11336,0,496,128,128,0.000
11337,0,498,127,127,0.000
11338,0,498,127,127,0.000
11339,0,498,127,127,0.000
11340,496,499,127,127,0.006
11341,496,499,127,127,0.006
11342,0,499,127,127,0.000
11343,0,500,126,126,0.000
11344,0,500,126,126,0.000
11345,0,500,126,126,0.000
11346,0,499,126,126,0.000
11347,0,498,127,127,0.000
11348,0,498,127,127,0.000
11349,0,497,128,128,0.000
11350,0,496,129,129,0.000
11351,0,496,129,129,0.000
11352,0,496,129,129,0.000
11353,0,497,128,128,0.000
11354,0,498,127,127,0.000
11355,0,498,127,127,0.000
11356,0,499,127,127,0.000
11357,0,498,128,128,0.000
11358,0,499,127,127,0.000
11359,0,499,127,127,0.000
11360,0,499,127,127,0.000
11361,0,499,126,126,0.000
11362,0,499,126,126,0.000
11363,0,499,126,126,0.000
11364,0,499,126,126,0.000
11365,0,499,126,126,0.000
11366,0,499,126,126,0.000
11367,0,498,127,127,0.000
11368,0,497,128,128,0.000
11369,0,495,130,130,0.000
11370,0,494,131,131,0.000
11371,0,492,133,133,0.000
11372,0,490,134,134,0.000
11373,0,488,136,136,0.000
11374,0,491,132,132,0.000
11375,0,492,131,131,0.000
11376,0,492,131,131,0.000
11377,0,492,131,131,0.000
11378,0,491,132,132,0.000
11379,0,490,133,133,0.000
11380,0,493,130,130,0.000
11381,0,493,130,130,0.000
11382,0,493,130,130,0.000
11383,0,494,130,130,0.000
11384,0,494,130,130,0.000
11385,0,495,129,129,0.000
11386,0,491,133,133,0.000
11387,0,492,132,132,0.000
11388,0,493,131,131,0.000
11389,0,493,131,131,0.000
11390,0,492,132,132,0.000
11391,0,493,131,131,0.000
11392,0,493,131,131,0.000
11393,0,493,131,131,0.000
11394,0,493,131,131,0.000
11395,0,492,131,131,0.000
11396,0,492,131,131,0.000
11397,0,492,131,131,0.000
11398,0,492,131,131,0.000
11399,0,491,132,132,0.000
11400,0,492,132,132,0.000
11401,0,491,132,132,0.000
11402,0,491,132,132,0.000
11403,0,491,132,132,0.000
11404,0,491,132,132,0.000
11405,0,491,132,132,0.000
11406,0,491,132,132,0.000
11407,0,491,132,132,0.000
11408,0,491,132,132,0.000
11409,0,491,132,132,0.000
11410,0,491,132,132,0.000
11411,0,491,132,132,0.000
11412,0,491,132,132,0.000
11413,0,490,133,133,0.000
11414,0,490,133,133,0.000
11415,0,490,133,133,0.000
11416,0,491,132,132,0.000
11417,0,491,132,132,0.000
11418,0,490,133,133,0.000
11419,0,490,133,133,0.000
11420,0,490,133,133,0.000
11421,0,490,133,133,0.000
11422,0,490,133,133,0.000
11423,0,490,133,133,0.000
11424,0,490,133,133,0.000
11425,0,491,132,132,0.000
11426,0,490,133,133,0.000
11427,0,490,133,133,0.000
11428,0,490,133,133,0.000
11429,0,490,133,133,0.000
11430,0,490,133,133,0.000
11431,0,490,133,133,0.000
11432,0,489,134,134,0.000
11433,0,489,134,134,0.000
11434,0,489,134,134,0.000
11435,0,489,134,134,0.000
11436,0,489,134,134,0.000
11437,0,489,134,134,0.000
11438,0,490,133,133,0.000
11439,0,490,133,133,0.000
11440,0,490,133,133,0.000
11441,0,490,133,133,0.000
11442,0,490,133,133,0.000
11443,0,490,133,133,0.000
11444,0,490,133,133,0.000
11445,0,490,133,133,0.000
11446,0,489,134,134,0.000
11447,0,489,134,134,0.000
11448,0,489,134,134,0.000
11449,0,490,134,134,0.000
11450,0,490,134,134,0.000
11451,0,491,133,133,0.000
11452,0,491,133,133,0.000
11453,487,490,134,134,0.006
11454,484,488,136,136,0.008
11455,483,488,136,136,0.010
11456,482,487,137,137,0.010
11457,482,487,137,137,0.010
11458,483,488,136,136,0.010
11459,485,491,133,133,0.012
11460,482,488,136,136,0.012
11461,482,488,136,136,0.012
11462,482,488,136,136,0.012
11463,479,484,140,140,0.010
11464,0,483,141,141,0.000
11465,0,480,144,144,0.000
11466,0,487,137,137,0.000
11467,0,487,137,137,0.000
11468,0,487,137,137,0.000
11469,0,488,136,136,0.000
11470,0,488,136,136,0.000
11471,0,488,136,136,0.000
11472,0,488,136,136,0.000
11473,0,488,136,136,0.000
11474,0,488,136,136,0.000
11475,0,489,135,135,0.000
11476,0,489,135,135,0.000
11477,0,490,134,134,0.000
11478,0,489,134,134,0.000
11479,0,485,138,138,0.000
11480,0,487,136,136,0.000
11481,483,487,136,136,0.008
11482,483,487,136,136,0.008
11483,484,488,135,135,0.008
11484,484,488,135,135,0.008
11485,462,488,135,135,0.053
11486,461,489,135,135,0.057
11487,460,488,136,136,0.057
11488,459,488,136,136,0.059
11489,459,488,136,136,0.059
11490,460,490,134,134,0.061
11491,461,491,133,133,0.061
11492,460,491,133,133,0.063
11493,460,491,133,133,0.063
11494,460,491,133,133,0.063
11495,484,491,133,133,0.014
11496,484,491,133,133,0.014
11497,485,491,133,133,0.012
11498,485,491,133,133,0.012
11499,485,490,134,134,0.010
11500,484,489,135,135,0.010
11501,0,488,136,136,0.000
11502,0,488,136,136,0.000
11503,0,490,135,135,0.000
11504,455,491,134,134,0.073
11505,455,491,134,134,0.073
11506,456,492,133,133,0.073
11507,456,492,133,133,0.073
11508,456,491,134,134,0.071
11509,0,490,135,135,0.000
11510,0,490,135,135,0.000
11511,0,489,136,136,0.000
11512,0,489,136,136,0.000
11513,0,488,137,137,0.000
11514,0,489,136,136,0.000
11515,0,489,136,136,0.000
11516,0,489,136,136,0.000
11517,0,489,136,136,0.000
11518,0,489,136,136,0.000
11519,0,489,136,136,0.000
11520,0,489,136,136,0.000
11521,0,489,136,136,0.000
11522,0,489,136,136,0.000
11523,0,489,136,136,0.000
11524,0,489,136,136,0.000
11525,0,492,133,133,0.000
11526,0,493,132,132,0.000
11527,0,493,132,132,0.000
11528,0,493,132,132,0.000
11529,0,488,137,137,0.000
11530,0,489,136,136,0.000
11531,0,490,136,136,0.000
11532,0,490,136,136,0.000
11533,0,488,137,137,0.000
11534,0,488,137,137,0.000
11535,0,488,137,137,0.000
11536,0,488,137,137,0.000
11537,0,488,137,137,0.000
11538,0,491,134,134,0.000
11539,0,491,134,134,0.000
11540,0,491,135,135,0.000
11541,0,491,135,135,0.000
11542,489,491,135,135,0.004
11543,488,491,135,135,0.006
11544,489,492,134,134,0.006
11545,489,492,134,134,0.006
11546,489,493,134,134,0.008
11547,488,492,135,135,0.008
11548,486,490,137,137,0.008
11549,483,487,140,140,0.008
11550,490,494,133,133,0.008
11551,490,494,133,133,0.008
11552,490,495,133,133,0.010
11553,490,495,133,133,0.010
11554,490,495,133,133,0.010
11555,491,495,133,133,0.008
11556,492,496,132,132,0.008
11557,493,496,132,132,0.006
11558,492,495,133,133,0.006
11559,488,491,137,137,0.006
11560,487,490,138,138,0.006
11561,492,496,133,133,0.008
11562,493,497,132,132,0.008
11563,0,496,133,133,0.000
11564,0,495,134,134,0.000
11565,0,493,135,135,0.000
11566,0,493,135,135,0.000
11567,0,493,135,135,0.000
11568,0,495,135,135,0.000
11569,0,495,135,135,0.000
11570,0,495,135,135,0.000
11571,0,495,135,135,0.000
11572,0,495,136,136,0.000
11573,0,495,136,136,0.000
11574,0,495,136,136,0.000
11575,0,496,135,135,0.000
11576,0,496,135,135,0.000
11577,0,496,135,135,0.000
11578,0,496,135,135,0.000
11579,0,495,136,136,0.000
11580,0,495,137,137,0.000
11581,0,495,137,137,0.000
11582,0,495,137,137,0.000
11583,0,496,137,137,0.000
11584,0,499,134,134,0.000
11585,0,499,134,134,0.000
11586,0,499,134,134,0.000
11587,0,498,135,135,0.000
11588,0,498,136,136,0.000
11589,0,500,134,134,0.000
11590,0,501,134,134,0.000
11591,0,501,134,134,0.000
11592,0,502,134,134,0.000
11593,0,502,134,134,0.000
11594,0,501,135,135,0.000
11595,0,501,135,135,0.000
11596,0,501,135,135,0.000
11597,0,501,135,135,0.000
11598,0,501,135,135,0.000
11599,0,500,136,136,0.000
11600,0,501,135,135,0.000
11601,0,501,135,135,0.000
11602,0,501,135,135,0.000
11603,0,501,135,135,0.000
11604,0,501,135,135,0.000
11605,0,501,135,135,0.000
11606,499,501,135,135,0.004
11607,496,501,135,135,0.010
11608,495,501,135,135,0.012
11609,495,501,135,135,0.012
11610,495,500,135,135,0.010
11611,496,501,134,134,0.010
11612,495,501,134,134,0.012
11613,497,502,133,133,0.010
11614,497,502,133,133,0.010
11615,498,503,132,132,0.010
11616,497,503,132,132,0.012
11617,497,502,133,133,0.010
11618,497,502,133,133,0.010
11619,497,502,133,133,0.010
11620,499,503,132,132,0.008
11621,499,503,132,132,0.008
11622,499,503,132,132,0.008
11623,499,503,132,132,0.008
11624,500,503,132,132,0.006
11625,500,503,132,132,0.006
11626,500,502,132,132,0.004
11627,501,503,131,131,0.004
11628,502,503,131,131,0.002
11629,502,503,131,131,0.002
11630,0,502,132,132,0.000
11631,487,503,131,131,0.032
11632,485,504,130,130,0.038
11633,483,504,130,130,0.042
11634,482,503,131,131,0.042
11635,483,503,131,131,0.040
11636,487,505,129,129,0.036
11637,503,505,129,129,0.004
11638,503,506,128,128,0.006
11639,502,505,129,129,0.006
11640,500,503,131,131,0.006
11641,502,504,130,130,0.004
11642,502,504,130,130,0.004
11643,0,502,131,131,0.000
11644,0,502,131,131,0.000
11645,0,501,132,132,0.000
11646,0,501,132,132,0.000
11647,0,502,131,131,0.000
11648,0,501,132,132,0.000
11649,0,501,132,132,0.000
11650,499,501,132,132,0.004
11651,498,500,133,133,0.004
11652,497,500,133,133,0.006
11653,497,500,133,133,0.006
11654,496,500,133,133,0.008
11655,496,500,133,133,0.008
11656,496,500,133,133,0.008
11657,497,501,132,132,0.008
11658,498,502,131,131,0.008
11659,498,502,131,131,0.008
11660,496,500,132,132,0.008
11661,496,500,132,132,0.008
11662,495,500,132,132,0.010
11663,494,500,132,132,0.012
11664,494,500,132,132,0.012
11665,493,500,132,132,0.014
11666,481,499,133,133,0.036
11667,478,497,135,135,0.038
11668,478,497,135,135,0.038
11669,490,497,135,135,0.014
11670,491,499,133,133,0.016
11671,491,500,132,132,0.018
11672,491,500,132,132,0.018
11673,491,500,132,132,0.018
11674,491,499,133,133,0.016
11675,492,499,133,133,0.014
11676,493,498,133,133,0.010
11677,492,497,134,134,0.010
11678,492,497,134,134,0.010
11679,493,498,133,133,0.010
11680,493,498,133,133,0.010
11681,493,498,133,133,0.010
11682,493,498,133,133,0.010
11683,492,498,133,133,0.012
11684,492,498,133,133,0.012
11685,492,498,133,133,0.012
11686,492,498,133,133,0.012
11687,493,498,133,133,0.010
11688,493,498,133,133,0.010
11689,486,498,133,133,0.024
11690,484,497,134,134,0.026
11691,481,497,134,134,0.032
11692,480,496,135,135,0.032
11693,479,495,136,136,0.032
11694,477,493,137,137,0.032
11695,475,492,138,138,0.035
11696,479,496,134,134,0.034
11697,479,497,133,133,0.036
11698,472,497,133,133,0.050
11699,457,497,133,133,0.080
11700,448,496,134,134,0.097
11701,447,496,134,134,0.099
11702,449,497,133,133,0.097
11703,473,498,132,132,0.050
11704,472,498,132,132,0.052
11705,471,498,132,132,0.054
11706,471,498,132,132,0.054
11707,472,498,132,132,0.052
11708,472,496,133,133,0.048
11709,473,497,132,132,0.048
11710,474,497,132,132,0.046
11711,475,497,132,132,0.044
11712,474,496,133,133,0.044
11713,475,496,133,133,0.042
11714,476,495,133,133,0.038
11715,477,495,133,133,0.036
11716,479,495,133,133,0.032
11717,480,495,133,133,0.030
11718,479,494,134,134,0.030
11719,481,496,132,132,0.030
11720,481,496,132,132,0.030
11721,481,496,132,132,0.030
11722,481,496,132,132,0.030
11723,481,495,132,132,0.028
11724,481,496,132,132,0.030
11725,481,496,132,132,0.030
11726,481,496,132,132,0.030
11727,480,496,132,132,0.032
11728,478,495,133,133,0.034
11729,478,495,133,133,0.034
11730,477,494,134,134,0.034
11731,477,494,134,134,0.034
11732,476,494,134,134,0.036
11733,475,494,134,134,0.038
11734,477,496,132,132,0.038
11735,478,496,132,132,0.036
11736,479,496,132,132,0.034
11737,480,496,132,132,0.032
11738,482,496,132,132,0.028
11739,483,495,133,133,0.024
11740,484,495,132,132,0.022
11741,484,495,132,132,0.022
11742,484,496,131,131,0.024
11743,484,496,131,131,0.024
11744,484,496,131,131,0.024
11745,484,495,132,132,0.022
11746,485,495,132,132,0.020
11747,485,495,132,132,0.020
11748,485,495,132,132,0.020
11749,485,495,132,132,0.020
11750,485,495,132,132,0.020
11751,485,495,132,132,0.020
11752,485,495,132,132,0.020
11753,485,494,132,132,0.018
11754,485,494,132,132,0.018
11755,0,494,132,132,0.000
11756,0,494,132,132,0.000
11757,0,494,132,132,0.000
11758,0,494,132,132,0.000
11759,0,494,132,132,0.000
11760,0,494,132,132,0.000
11761,0,494,132,132,0.000
11762,0,493,132,132,0.000
11763,0,493,132,132,0.000
11764,0,493,132,132,0.000
11765,0,492,133,133,0.000
11766,0,492,133,133,0.000
11767,0,492,133,133,0.000
11768,474,492,133,133,0.037
11769,474,492,133,133,0.037
11770,0,493,132,132,0.000
11771,0,493,132,132,0.000
11772,0,494,131,131,0.000
11773,0,495,131,131,0.000
11774,493,494,131,131,0.002
11775,491,493,132,132,0.004
11776,491,493,132,132,0.004
11777,490,492,133,133,0.004
11778,491,493,132,132,0.004
11779,0,494,131,131,0.000
11780,0,494,131,131,0.000
11781,0,494,131,131,0.000
11782,0,493,131,131,0.000
11783,0,494,130,130,0.000
11784,0,494,130,130,0.000
11785,0,494,130,130,0.000
11786,0,494,130,130,0.000
11787,0,494,130,130,0.000
11788,0,494,130,130,0.000
11789,0,494,130,130,0.000
11790,0,494,130,130,0.000
11791,0,493,130,130,0.000
11792,0,492,130,130,0.000
11793,0,490,131,131,0.000
11794,0,490,131,131,0.000
11795,0,491,131,131,0.000
11796,0,491,131,131,0.000
11797,0,492,131,131,0.000
11798,0,494,130,130,0.000
11799,474,494,130,130,0.040
11800,473,494,130,130,0.043
11801,474,495,129,129,0.042
11802,475,495,128,128,0.040
11803,475,494,128,128,0.038
11804,475,494,128,128,0.038
11805,0,494,128,128,0.000
11806,0,494,128,128,0.000
11807,0,495,128,128,0.000
11808,0,496,127,127,0.000
11809,0,496,127,127,0.000
11810,0,496,127,127,0.000
11811,0,496,128,128,0.000
11812,0,496,128,128,0.000
11813,0,497,128,128,0.000
11814,0,496,129,129,0.000
11815,0,496,129,129,0.000
11816,0,495,129,129,0.000
11817,0,496,128,128,0.000
11818,0,497,127,127,0.000
11819,0,496,128,128,0.000
11820,0,496,128,128,0.000
11821,0,495,129,129,0.000
11822,0,493,130,130,0.000
11823,0,492,131,131,0.000
11824,0,491,132,132,0.000
11825,0,493,130,130,0.000
11826,0,496,128,128,0.000
11827,0,496,128,128,0.000
11828,0,497,128,128,0.000
11829,0,497,129,129,0.000
11830,0,495,131,131,0.000
11831,0,493,132,132,0.000
11832,0,492,133,133,0.000
11833,0,495,130,130,0.000
11834,0,498,127,127,0.000
11835,0,499,127,127,0.000
11836,0,499,127,127,0.000
11837,0,499,127,127,0.000
11838,0,499,127,127,0.000
11839,0,498,128,128,0.000
11840,0,498,128,128,0.000
11841,0,498,128,128,0.000
11842,0,497,129,129,0.000
11843,493,496,130,130,0.006
11844,493,496,130,130,0.006
11845,0,496,130,130,0.000
11846,0,496,130,130,0.000
11847,0,497,129,129,0.000
11848,0,497,129,129,0.000
11849,0,497,129,129,0.000
11850,0,495,130,130,0.000
11851,0,495,130,130,0.000
11852,0,494,131,131,0.000
11853,0,494,131,131,0.000
11854,0,493,132,132,0.000
11855,0,491,134,134,0.000
11856,0,489,135,135,0.000
11857,0,488,135,135,0.000
11858,0,489,134,134,0.000
11859,0,496,127,127,0.000
11860,0,490,133,133,0.000
11861,0,490,132,132,0.000
11862,0,490,132,132,0.000
11863,0,492,130,130,0.000
11864,0,492,130,130,0.000
11865,0,492,130,130,0.000
11866,0,491,131,131,0.000
11867,0,491,132,132,0.000
11868,0,494,132,132,0.000
11869,0,495,132,132,0.000
11870,0,490,137,137,0.000
11871,0,498,130,130,0.000
11872,0,498,130,130,0.000
11873,0,498,130,130,0.000
11874,0,498,130,130,0.000
11875,0,497,131,131,0.000
11876,0,496,131,131,0.000
11877,0,496,131,131,0.000
11878,0,496,131,131,0.000
11879,0,497,131,131,0.000
11880,0,497,131,131,0.000
11881,0,496,132,132,0.000
11882,0,496,132,132,0.000
11883,0,496,132,132,0.000
11884,0,494,134,134,0.000
11885,0,495,133,133,0.000
11886,0,495,133,133,0.000
11887,0,494,133,133,0.000
11888,0,494,133,133,0.000
11889,0,494,133,133,0.000
11890,0,494,133,133,0.000
11891,0,494,133,133,0.000
11892,0,495,133,133,0.000
11893,0,496,132,132,0.000
11894,0,497,131,131,0.000
11895,0,496,132,132,0.000
11896,0,495,133,133,0.000
11897,0,494,134,134,0.000
11898,0,493,134,134,0.000
11899,0,493,134,134,0.000
11900,0,496,132,132,0.000
11901,0,496,132,132,0.000
11902,0,497,131,131,0.000
11903,0,496,132,132,0.000
11904,0,496,132,132,0.000
11905,0,492,136,136,0.000
11906,492,494,134,134,0.004
11907,492,494,134,134,0.004
11908,0,495,133,133,0.000
11909,494,495,133,133,0.002
11910,495,496,132,132,0.002
11911,495,496,132,132,0.002
11912,494,495,133,133,0.002
11913,494,495,133,133,0.002
11914,494,495,133,133,0.002
11915,494,495,133,133,0.002
11916,494,495,133,133,0.002
11917,494,495,133,133,0.002
11918,494,495,133,133,0.002
11919,494,495,133,133,0.002
11920,494,495,133,133,0.002
11921,493,494,134,134,0.002
11922,492,493,135,135,0.002
11923,494,496,133,133,0.004
11924,494,496,133,133,0.004
11925,493,496,133,133,0.006
11926,493,496,133,133,0.006
11927,493,496,133,133,0.006
11928,492,495,134,134,0.006
11929,492,495,134,134,0.006
11930,493,495,134,134,0.004
11931,493,495,134,134,0.004
11932,492,494,135,135,0.004
11933,492,494,135,135,0.004
11934,494,496,133,133,0.004
11935,493,496,133,133,0.006
11936,493,496,133,133,0.006
11937,490,496,133,133,0.012
11938,489,495,134,134,0.012
11939,488,493,135,135,0.010
11940,488,492,136,136,0.008
11941,492,495,133,133,0.006
11942,492,495,133,133,0.006
11943,491,494,134,134,0.006
11944,491,494,134,134,0.006
11945,0,494,134,134,0.000
11946,0,492,135,135,0.000
11947,0,492,135,135,0.000
11948,0,491,136,136,0.000
11949,0,490,137,137,0.000
11950,0,490,137,137,0.000
11951,0,490,136,136,0.000
11952,0,491,135,135,0.000
11953,0,491,134,134,0.000
11954,0,490,135,135,0.000
11955,0,489,136,136,0.000
11956,0,489,136,136,0.000
11957,0,489,136,136,0.000
11958,0,490,135,135,0.000
11959,0,491,135,135,0.000
11960,471,491,136,136,0.041
11961,469,491,136,136,0.045
11962,472,493,134,134,0.043
11963,0,494,133,133,0.000
11964,0,493,134,134,0.000
11965,0,492,135,135,0.000
11966,0,491,136,136,0.000
11967,0,491,136,136,0.000
11968,0,489,137,137,0.000
11969,0,489,137,137,0.000
11970,0,489,137,137,0.000
11971,0,487,139,139,0.000
11972,0,487,139,139,0.000
11973,0,487,139,139,0.000
11974,0,489,138,138,0.000
11975,0,490,137,137,0.000
11976,0,490,137,137,0.000
11977,0,490,137,137,0.000
11978,0,490,137,137,0.000
11979,0,489,138,138,0.000
11980,0,489,138,138,0.000
11981,0,489,138,138,0.000
11982,0,492,135,135,0.000
11983,0,492,135,135,0.000
11984,0,492,135,135,0.000
11985,0,492,135,135,0.000
11986,0,492,135,135,0.000
11987,0,492,135,135,0.000
11988,0,491,136,136,0.000
11989,0,490,137,137,0.000
11990,0,489,138,138,0.000
11991,0,492,135,135,0.000
11992,0,492,135,135,0.000
11993,0,488,139,139,0.000
11994,0,487,139,139,0.000
11995,0,486,139,139,0.000
11996,0,486,139,139,0.000
11997,0,485,139,139,0.000
11998,0,482,142,142,0.000
11999,0,482,142,142,0.000
12000,0,482,143,143,0.000
12001,0,483,143,143,0.000
12002,0,489,138,138,0.000
12003,0,491,137,137,0.000
12004,0,491,137,137,0.000
12005,0,492,136,136,0.000
12006,0,491,136,136,0.000
12007,0,493,135,135,0.000
12008,0,492,135,135,0.000
12009,0,492,135,135,0.000
12010,0,490,137,137,0.000
12011,0,489,138,138,0.000
12012,0,487,140,140,0.000
12013,0,487,140,140,0.000
12014,0,494,133,133,0.000
12015,0,495,132,132,0.000
12016,0,495,132,132,0.000
12017,0,494,133,133,0.000
12018,0,494,133,133,0.000
12019,0,494,133,133,0.000
12020,0,494,133,133,0.000
12021,0,494,133,133,0.000
12022,0,494,133,133,0.000
12023,0,493,133,133,0.000
12024,0,493,133,133,0.000
12025,0,494,133,133,0.000
12026,0,494,133,133,0.000
12027,0,494,133,133,0.000
12028,0,493,133,133,0.000
12029,0,494,133,133,0.000
12030,0,494,133,133,0.000
12031,0,494,133,133,0.000
12032,0,495,133,133,0.000
12033,0,495,133,133,0.000
12034,0,495,133,133,0.000
12035,0,494,133,133,0.000
12036,0,494,133,133,0.000
12037,0,494,133,133,0.000
12038,0,494,133,133,0.000
12039,0,492,135,135,0.000
12040,0,492,135,135,0.000
12041,0,493,134,134,0.000
12042,0,493,134,134,0.000
12043,0,493,134,134,0.000
12044,0,494,133,133,0.000
12045,0,492,135,135,0.000
12046,0,490,137,137,0.000
12047,0,489,138,138,0.000
12048,0,491,136,136,0.000
12049,0,492,135,135,0.000
12050,0,492,135,135,0.000
12051,0,492,135,135,0.000
12052,0,492,135,135,0.000
12053,0,491,136,136,0.000
12054,0,490,137,137,0.000
12055,0,489,138,138,0.000
12056,0,488,139,139,0.000
12057,0,494,134,134,0.000
12058,0,494,134,134,0.000
12059,0,493,134,134,0.000
12060,0,493,134,134,0.000
12061,0,493,134,134,0.000
12062,0,493,134,134,0.000
12063,0,493,134,134,0.000
12064,0,493,134,134,0.000
12065,0,493,134,134,0.000
12066,0,492,135,135,0.000
12067,0,492,135,135,0.000
12068,0,492,135,135,0.000
12069,0,492,135,135,0.000
12070,0,492,135,135,0.000
12071,0,491,136,136,0.000
