Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
1832,472,522,141,141,0.096
1833,472,522,141,141,0.096
1834,471,522,141,141,0.098
1835,460,522,141,141,0.119
1836,460,522,141,141,0.119
1837,460,522,141,141,0.119
1838,460,522,141,141,0.119
1839,459,521,142,142,0.119
1840,459,520,143,143,0.117
1841,459,520,143,143,0.117
1842,460,520,143,143,0.115
1843,460,521,142,142,0.117
1844,460,521,142,142,0.117
1845,461,522,141,141,0.117
1846,460,523,141,141,0.120
1847,461,524,140,140,0.120
1848,462,525,139,139,0.120
1849,463,525,139,139,0.118
1850,468,526,138,138,0.110
1851,470,526,138,138,0.106
1852,471,527,138,138,0.106
1853,473,527,138,138,0.102
1854,474,526,139,139,0.099
1855,509,526,139,139,0.032
1856,509,526,139,139,0.032
1857,509,526,139,139,0.032
1858,508,525,141,141,0.032
1859,508,525,141,141,0.032
1860,508,524,141,141,0.031
1861,509,525,140,140,0.030
1862,508,525,140,140,0.032
1863,505,525,140,140,0.038
1864,504,525,140,140,0.040
1865,503,525,140,140,0.042
1866,504,526,140,140,0.042
1867,514,525,141,141,0.021
1868,517,525,141,141,0.015
1869,515,520,145,145,0.010
1870,517,521,144,144,0.008
1871,518,522,143,143,0.008
1872,519,523,142,142,0.008
1873,519,523,142,142,0.008
1874,519,523,142,142,0.008
1875,518,523,142,142,0.010
1876,518,524,141,141,0.011
1877,519,526,139,139,0.013
1878,519,528,137,137,0.017
1879,501,528,137,137,0.051
1880,501,528,137,137,0.051
1881,501,528,137,137,0.051
1882,501,528,137,137,0.051
1883,501,528,137,137,0.051
1884,501,528,137,137,0.051
1885,501,528,137,137,0.051
1886,501,528,137,137,0.051
1887,501,528,137,137,0.051
1888,500,527,138,138,0.051
1889,497,523,142,142,0.050
1890,496,522,143,143,0.050
1891,497,522,143,143,0.048
1892,496,521,144,144,0.048
1893,498,522,143,143,0.046
1894,500,524,141,141,0.046
1895,503,526,139,139,0.044
1896,505,529,137,137,0.045
1897,507,531,135,135,0.045
1898,509,533,133,133,0.045
1899,489,533,133,133,0.083
1900,490,533,132,132,0.081
1901,490,533,132,132,0.081
1902,490,535,131,131,0.084
1903,490,535,131,131,0.084
1904,493,538,128,128,0.084
1905,492,538,128,128,0.086
1906,492,538,128,128,0.086
1907,492,538,128,128,0.086
1908,492,539,128,128,0.087
1909,492,539,128,128,0.087
1910,493,539,128,128,0.085
1911,496,539,128,128,0.080
1912,497,539,128,128,0.078
1913,497,538,129,129,0.076
1914,520,539,128,128,0.035
1915,521,539,128,128,0.033
1916,523,540,127,127,0.031
1917,525,540,127,127,0.028
1918,528,540,127,127,0.022
1919,531,540,127,127,0.017
1920,533,540,127,127,0.013
1921,536,540,127,127,0.007
1922,0,540,127,127,0.000
1923,0,540,128,128,0.000
1924,0,541,127,127,0.000
1925,0,541,127,127,0.000
1926,494,542,127,127,0.089
1927,493,543,127,127,0.092
1928,0,542,128,128,0.000
1929,0,541,129,129,0.000
1930,0,542,129,129,0.000
1931,0,542,129,129,0.000
1932,0,542,129,129,0.000
1933,0,542,129,129,0.000
1934,0,542,129,129,0.000
1935,0,541,130,130,0.000
1936,538,541,130,130,0.006
1937,537,540,131,131,0.006
1938,536,539,132,132,0.006
1939,536,540,132,132,0.007
1940,0,539,133,133,0.000
1941,0,538,134,134,0.000
1942,0,538,134,134,0.000
1943,0,538,134,134,0.000
1944,0,538,134,134,0.000
1945,0,538,134,134,0.000
1946,0,538,134,134,0.000
1947,0,538,134,134,0.000
1948,498,537,135,135,0.073
1949,494,535,136,136,0.077
1950,492,535,136,136,0.080
1951,490,534,137,137,0.082
1952,488,533,138,138,0.084
1953,487,532,139,139,0.085
1954,487,532,139,139,0.085
1955,487,532,139,139,0.085
1956,487,532,139,139,0.085
1957,487,531,140,140,0.083
1958,487,530,141,141,0.081
1959,515,528,143,143,0.025
1960,513,527,144,144,0.027
1961,510,524,147,147,0.027
1962,509,523,148,148,0.027
1963,507,521,150,150,0.027
1964,505,519,152,152,0.027
1965,503,517,154,154,0.027
1966,501,515,156,156,0.027
1967,501,514,157,157,0.025
1968,499,511,160,160,0.023
1969,500,512,159,159,0.023
1970,501,513,158,158,0.023
1971,505,517,154,154,0.023
1972,507,519,152,152,0.023
1973,508,520,151,151,0.023
1974,509,521,150,150,0.023
1975,509,521,150,150,0.023
1976,511,523,148,148,0.023
1977,511,523,148,148,0.023
1978,510,522,149,149,0.023
1979,512,522,149,149,0.019
1980,0,522,149,149,0.000
1981,0,522,149,149,0.000
1982,0,522,149,149,0.000
1983,0,521,150,150,0.000
1984,0,519,152,152,0.000
1985,0,518,153,153,0.000
1986,0,518,153,153,0.000
1987,0,519,152,152,0.000
1988,0,520,151,151,0.000
1989,518,521,150,150,0.006
1990,518,522,149,149,0.008
1991,519,523,148,148,0.008
1992,519,523,148,148,0.008
1993,519,523,148,148,0.008
1994,518,523,148,148,0.010
1995,517,523,148,148,0.011
1996,470,523,148,148,0.101
1997,469,522,149,149,0.102
1998,465,521,150,150,0.107
1999,461,520,151,151,0.113
2000,458,520,151,151,0.119
2001,454,520,151,151,0.127
2002,453,520,151,151,0.129
2003,452,519,152,152,0.129
2004,452,519,152,152,0.129
2005,454,520,151,151,0.127
2006,451,517,154,154,0.128
2007,450,516,155,155,0.128
2008,451,516,155,155,0.126
2009,450,515,156,156,0.126
2010,449,514,157,157,0.126
2011,448,513,158,158,0.127
2012,449,513,158,158,0.125
2013,450,514,157,157,0.125
2014,505,515,156,156,0.019
2015,0,516,155,155,0.000
2016,0,516,155,155,0.000
2017,0,517,154,154,0.000
2018,0,517,154,154,0.000
2019,0,517,154,154,0.000
2020,0,517,154,154,0.000
2021,0,519,153,153,0.000
2022,0,520,152,152,0.000
2023,0,521,151,151,0.000
2024,0,520,151,151,0.000
2025,0,519,152,152,0.000
2026,0,518,153,153,0.000
2027,0,517,154,154,0.000
2028,0,517,154,154,0.000
2029,0,516,154,154,0.000
2030,0,515,155,155,0.000
2031,0,515,155,155,0.000
2032,0,515,155,155,0.000
2033,0,515,155,155,0.000
2034,511,515,155,155,0.008
2035,511,514,155,155,0.006
2036,511,514,155,155,0.006
2037,511,514,155,155,0.006
2038,510,513,156,156,0.006
2039,510,513,156,156,0.006
2040,0,514,155,155,0.000
2041,0,514,154,154,0.000
2042,0,514,154,154,0.000
2043,0,514,154,154,0.000
2044,0,514,154,154,0.000
2045,0,514,154,154,0.000
2046,0,514,154,154,0.000
2047,0,514,153,153,0.000
2048,511,514,153,153,0.006
2049,509,513,154,154,0.008
2050,509,513,154,154,0.008
2051,509,513,154,154,0.008
2052,509,513,154,154,0.008
2053,510,513,153,153,0.006
2054,511,514,152,152,0.006
2055,513,516,150,150,0.006
2056,516,519,147,147,0.006
2057,516,520,146,146,0.008
2058,516,520,145,145,0.008
2059,517,521,144,144,0.008
2060,517,521,144,144,0.008
2061,0,522,143,143,0.000
2062,0,522,142,142,0.000
2063,0,522,142,142,0.000
2064,0,522,142,142,0.000
2065,0,523,141,141,0.000
2066,0,524,140,140,0.000
2067,513,524,140,140,0.021
2068,511,524,140,140,0.025
2069,510,524,140,140,0.027
2070,509,525,139,139,0.030
2071,508,525,139,139,0.032
2072,507,525,139,139,0.034
2073,507,525,139,139,0.034
2074,507,525,139,139,0.034
2075,508,525,139,139,0.032
2076,508,525,139,139,0.032
2077,508,525,139,139,0.032
2078,508,524,139,139,0.031
2079,508,524,139,139,0.031
2080,508,524,139,139,0.031
2081,510,526,138,138,0.030
2082,511,527,137,137,0.030
2083,512,528,136,136,0.030
2084,512,528,136,136,0.030
2085,514,528,136,136,0.027
2086,519,528,136,136,0.017
2087,516,524,140,140,0.015
2088,517,524,140,140,0.013
2089,518,524,140,140,0.011
2090,519,524,140,140,0.010
2091,0,525,139,139,0.000
2092,0,526,138,138,0.000
2093,0,526,138,138,0.000
2094,0,526,138,138,0.000
2095,0,526,138,138,0.000
2096,0,526,139,139,0.000
2097,0,526,139,139,0.000
2098,0,524,141,141,0.000
2099,0,523,142,142,0.000
2100,0,522,142,142,0.000
2101,0,522,142,142,0.000
2102,0,522,142,142,0.000
2103,0,521,142,142,0.000
2104,0,520,143,143,0.000
2105,0,520,143,143,0.000
2106,0,519,144,144,0.000
2107,0,516,147,147,0.000
2108,0,514,149,149,0.000
2109,0,514,149,149,0.000
2110,0,516,148,148,0.000
2111,0,516,148,148,0.000
2112,0,517,147,147,0.000
2113,515,520,145,145,0.010
2114,516,521,144,144,0.010
2115,521,527,138,138,0.011
2116,522,529,136,136,0.013
2117,521,529,136,136,0.015
2118,522,530,135,135,0.015
2119,522,529,135,135,0.013
2120,522,529,135,135,0.013
2121,521,528,136,136,0.013
2122,521,529,136,136,0.015
2123,521,529,136,136,0.015
2124,519,527,138,138,0.015
2125,518,526,138,138,0.015
2126,519,526,138,138,0.013
2127,0,526,138,138,0.000
2128,0,526,138,138,0.000
2129,0,526,138,138,0.000
2130,0,527,137,137,0.000
2131,0,527,137,137,0.000
2132,0,528,137,137,0.000
2133,0,527,137,137,0.000
2134,0,527,137,137,0.000
2135,0,527,137,137,0.000
2136,0,526,138,138,0.000
2137,0,525,139,139,0.000
2138,0,525,139,139,0.000
2139,0,525,139,139,0.000
2140,0,525,139,139,0.000
2141,0,525,139,139,0.000
2142,0,524,140,140,0.000
2143,0,524,140,140,0.000
2144,0,524,140,140,0.000
2145,0,524,140,140,0.000
2146,0,524,140,140,0.000
2147,0,523,141,141,0.000
2148,0,523,141,141,0.000
2149,0,523,141,141,0.000
2150,0,522,142,142,0.000
2151,0,521,143,143,0.000
2152,0,519,145,145,0.000
2153,0,518,146,146,0.000
2154,0,517,147,147,0.000
2155,0,516,148,148,0.000
2156,0,514,150,150,0.000
2157,0,512,152,152,0.000
2158,0,512,152,152,0.000
2159,0,511,153,153,0.000
2160,0,510,154,154,0.000
2161,0,509,155,155,0.000
2162,0,510,154,154,0.000
2163,0,511,153,153,0.000
2164,0,512,152,152,0.000
2165,0,513,151,151,0.000
2166,0,514,149,149,0.000
2167,0,516,147,147,0.000
2168,0,516,147,147,0.000
2169,0,516,147,147,0.000
2170,0,516,147,147,0.000
2171,0,516,147,147,0.000
2172,0,515,148,148,0.000
2173,512,515,148,148,0.006
2174,512,516,147,147,0.008
2175,515,520,143,143,0.010
2176,516,523,140,140,0.013
2177,515,525,138,138,0.019
2178,517,528,135,135,0.021
2179,517,529,134,134,0.023
2180,517,530,133,133,0.025
2181,514,531,132,132,0.032
2182,514,531,132,132,0.032
2183,513,531,132,132,0.034
2184,513,531,132,132,0.034
2185,520,538,125,125,0.033
2186,522,540,123,123,0.033
2187,523,541,122,122,0.033
2188,523,541,122,122,0.033
2189,523,542,121,121,0.035
2190,524,543,120,120,0.035
2191,524,543,120,120,0.035
2192,525,544,119,119,0.035
2193,526,544,119,119,0.033
2194,527,544,119,119,0.031
2195,529,544,119,119,0.028
2196,531,543,120,120,0.022
2197,0,543,120,120,0.000
2198,511,543,120,120,0.059
2199,509,543,120,120,0.063
2200,503,537,126,126,0.063
2201,504,537,126,126,0.061
2202,504,537,126,126,0.061
2203,0,538,125,125,0.000
2204,0,538,125,125,0.000
2205,0,540,124,124,0.000
2206,0,540,124,124,0.000
2207,0,541,123,123,0.000
2208,0,541,123,123,0.000
2209,0,541,122,122,0.000
2210,0,541,122,122,0.000
2211,0,541,122,122,0.000
2212,0,541,122,122,0.000
2213,0,537,126,126,0.000
2214,0,537,126,126,0.000
2215,534,537,126,126,0.006
2216,533,537,126,126,0.007
2217,531,537,127,127,0.011
2218,529,536,128,128,0.013
2219,527,535,129,129,0.015
2220,527,536,128,128,0.017
2221,526,536,128,128,0.019
2222,527,536,128,128,0.017
2223,529,536,128,128,0.013
2224,531,537,127,127,0.011
2225,532,537,127,127,0.009
2226,533,537,127,127,0.007
2227,533,537,127,127,0.007
2228,533,537,127,127,0.007
2229,533,537,127,127,0.007
2230,533,537,127,127,0.007
2231,533,537,127,127,0.007
2232,533,537,127,127,0.007
2233,0,537,127,127,0.000
2234,0,537,127,127,0.000
2235,0,538,126,126,0.000
2236,0,537,127,127,0.000
2237,0,536,128,128,0.000
2238,0,533,131,131,0.000
2239,0,532,132,132,0.000
2240,0,532,132,132,0.000
2241,0,533,131,131,0.000
2242,0,535,129,129,0.000
2243,0,537,127,127,0.000
2244,0,538,126,126,0.000
2245,0,538,126,126,0.000
2246,0,538,126,126,0.000
2247,0,539,126,126,0.000
2248,0,539,126,126,0.000
2249,0,540,125,125,0.000
2250,0,541,124,124,0.000
2251,0,541,124,124,0.000
2252,0,541,124,124,0.000
2253,0,541,124,124,0.000
2254,0,540,125,125,0.000
2255,0,535,131,131,0.000
2256,533,536,130,130,0.006
2257,532,536,130,130,0.007
2258,532,537,129,129,0.009
2259,531,537,129,129,0.011
2260,529,536,130,130,0.013
2261,525,533,133,133,0.015
2262,522,531,135,135,0.017
2263,521,530,137,137,0.017
2264,521,530,137,137,0.017
2265,525,534,133,133,0.017
2266,526,535,132,132,0.017
2267,528,536,131,131,0.015
2268,528,536,131,131,0.015
2269,528,536,131,131,0.015
2270,528,536,131,131,0.015
2271,528,537,131,131,0.017
2272,527,536,132,132,0.017
2273,526,535,133,133,0.017
2274,521,530,138,138,0.017
2275,520,529,139,139,0.017
2276,521,529,139,139,0.015
2277,521,529,139,139,0.015
2278,528,535,133,133,0.013
2279,528,535,133,133,0.013
2280,529,537,132,132,0.015
2281,530,537,132,132,0.013
2282,534,541,128,128,0.013
2283,536,542,127,127,0.011
2284,536,542,127,127,0.011
2285,536,541,128,128,0.009
2286,0,540,129,129,0.000
2287,0,539,130,130,0.000
2288,0,537,132,132,0.000
2289,0,536,133,133,0.000
2290,0,535,134,134,0.000
2291,514,516,153,153,0.004
2292,0,516,153,153,0.000
2293,0,516,153,153,0.000
2294,513,516,153,153,0.006
2295,513,516,153,153,0.006
2296,0,516,153,153,0.000
2297,0,516,153,153,0.000
2298,0,515,154,154,0.000
2299,0,515,154,154,0.000
2300,491,515,154,154,0.047
2301,489,515,154,154,0.050
2302,489,515,154,154,0.050
2303,489,516,153,153,0.052
2304,489,516,153,153,0.052
2305,490,517,152,152,0.052
2306,490,516,153,153,0.050
2307,491,516,153,153,0.048
2308,492,514,154,154,0.043
2309,0,515,153,153,0.000
2310,0,515,153,153,0.000
2311,0,515,153,153,0.000
2312,0,515,153,153,0.000
2313,0,514,153,153,0.000
2314,0,513,154,154,0.000
2315,0,513,154,154,0.000
2316,0,513,154,154,0.000
2317,0,512,155,155,0.000
2318,0,519,148,148,0.000
2319,0,519,148,148,0.000
2320,0,519,148,148,0.000
2321,514,519,148,148,0.010
2322,512,519,148,148,0.013
2323,511,519,148,148,0.015
2324,511,519,148,148,0.015
2325,511,519,148,148,0.015
2326,510,519,148,148,0.017
2327,510,518,148,148,0.015
2328,509,517,149,149,0.015
2329,509,517,149,149,0.015
2330,0,518,148,148,0.000
2331,0,518,148,148,0.000
2332,0,517,149,149,0.000
2333,0,516,150,150,0.000
2334,0,509,157,157,0.000
2335,0,509,157,157,0.000
2336,0,509,157,157,0.000
2337,0,510,156,156,0.000
2338,0,510,155,155,0.000
2339,0,510,155,155,0.000
2340,0,510,155,155,0.000
2341,0,510,155,155,0.000
2342,0,510,155,155,0.000
2343,0,511,154,154,0.000
2344,0,511,154,154,0.000
2345,0,511,153,153,0.000
2346,0,512,152,152,0.000
2347,0,513,151,151,0.000
2348,0,513,151,151,0.000
2349,0,513,151,151,0.000
2350,0,513,151,151,0.000
2351,0,512,151,151,0.000
2352,0,512,151,151,0.000
2353,0,511,152,152,0.000
2354,0,510,153,153,0.000
2355,0,510,153,153,0.000
2356,0,509,154,154,0.000
2357,0,509,154,154,0.000
2358,0,509,154,154,0.000
2359,0,510,153,153,0.000
2360,0,509,154,154,0.000
2361,0,510,154,154,0.000
2362,0,510,154,154,0.000
2363,0,509,154,154,0.000
2364,0,509,154,154,0.000
2365,0,509,154,154,0.000
2366,0,509,154,154,0.000
2367,0,508,155,155,0.000
2368,0,508,154,154,0.000
2369,0,509,153,153,0.000
2370,0,509,153,153,0.000
2371,0,509,153,153,0.000
2372,0,509,153,153,0.000
2373,0,509,152,152,0.000
2374,0,509,152,152,0.000
2375,0,509,152,152,0.000
2376,0,509,152,152,0.000
2377,0,509,152,152,0.000
2378,504,509,152,152,0.010
2379,504,509,152,152,0.010
2380,503,509,152,152,0.012
2381,502,509,152,152,0.014
2382,502,508,152,152,0.012
2383,502,508,152,152,0.012
2384,501,507,153,153,0.012
2385,500,506,154,154,0.012
2386,497,503,157,157,0.012
2387,496,502,158,158,0.012
2388,494,500,160,160,0.012
2389,496,501,159,159,0.010
2390,504,508,152,152,0.008
2391,505,509,151,151,0.008
2392,506,510,150,150,0.008
2393,0,510,150,150,0.000
2394,0,510,150,150,0.000
2395,0,510,150,150,0.000
2396,0,509,150,150,0.000
2397,0,508,151,151,0.000
2398,0,508,151,151,0.000
2399,0,507,152,152,0.000
2400,0,505,154,154,0.000
2401,499,504,155,155,0.010
2402,499,504,155,155,0.010
2403,0,505,154,154,0.000
2404,0,506,153,153,0.000
2405,0,507,152,152,0.000
2406,0,507,152,152,0.000
2407,0,507,152,152,0.000
2408,0,507,152,152,0.000
2409,0,506,153,153,0.000
2410,0,506,153,153,0.000
2411,0,506,153,153,0.000
2412,0,505,154,154,0.000
2413,0,505,154,154,0.000
2414,0,504,155,155,0.000
2415,0,505,155,155,0.000
2416,0,505,155,155,0.000
2417,0,505,155,155,0.000
2418,0,506,154,154,0.000
2419,0,506,154,154,0.000
2420,0,506,154,154,0.000
2421,0,507,153,153,0.000
2422,0,507,152,152,0.000
2423,0,507,152,152,0.000
2424,0,507,152,152,0.000
2425,0,506,153,153,0.000
2426,0,506,153,153,0.000
2427,0,507,152,152,0.000
2428,0,506,152,152,0.000
2429,0,508,151,151,0.000
2430,0,508,151,151,0.000
2431,0,508,151,151,0.000
2432,0,506,152,152,0.000
2433,0,505,153,153,0.000
2434,0,504,154,154,0.000
2435,0,503,155,155,0.000
2436,0,504,155,155,0.000
2437,0,504,155,155,0.000
2438,0,504,155,155,0.000
2439,0,504,154,154,0.000
2440,0,503,155,155,0.000
2441,0,502,156,156,0.000
2442,0,503,156,156,0.000
2443,0,503,156,156,0.000
2444,0,503,156,156,0.000
2445,0,503,156,156,0.000
2446,0,503,156,156,0.000
2447,0,502,156,156,0.000
2448,0,502,156,156,0.000
2449,0,501,156,156,0.000
2450,0,502,155,155,0.000
2451,0,502,155,155,0.000
2452,0,503,154,154,0.000
2453,0,503,154,154,0.000
2454,0,504,153,153,0.000
2455,0,505,152,152,0.000
2456,0,505,152,152,0.000
2457,0,506,152,152,0.000
2458,0,505,153,153,0.000
2459,0,505,153,153,0.000
2460,0,505,153,153,0.000
2461,0,506,152,152,0.000
2462,0,506,152,152,0.000
2463,0,505,152,152,0.000
2464,0,505,152,152,0.000
2465,0,505,152,152,0.000
2466,0,505,152,152,0.000
2467,0,505,152,152,0.000
2468,0,504,152,152,0.000
2469,0,504,152,152,0.000
2470,0,504,152,152,0.000
2471,0,504,152,152,0.000
2472,0,503,153,153,0.000
2473,0,502,154,154,0.000
2474,0,501,155,155,0.000
2475,0,501,155,155,0.000
2476,0,501,155,155,0.000
2477,0,501,155,155,0.000
2478,0,500,156,156,0.000
2479,0,498,157,157,0.000
2480,0,503,152,152,0.000
2481,0,503,152,152,0.000
2482,0,502,153,153,0.000
2483,0,501,154,154,0.000
2484,0,500,155,155,0.000
2485,0,500,155,155,0.000
2486,0,499,156,156,0.000
2487,0,499,156,156,0.000
2488,0,499,156,156,0.000
2489,0,501,154,154,0.000
2490,0,502,154,154,0.000
2491,0,503,153,153,0.000
2492,0,503,153,153,0.000
2493,0,503,153,153,0.000
2494,0,503,153,153,0.000
2495,0,500,156,156,0.000
2496,0,499,157,157,0.000
2497,0,498,157,157,0.000
2498,0,499,156,156,0.000
2499,0,500,155,155,0.000
2500,0,502,153,153,0.000
2501,0,503,152,152,0.000
2502,0,504,151,151,0.000
2503,0,504,151,151,0.000
2504,0,503,152,152,0.000
2505,0,503,152,152,0.000
2506,0,503,152,152,0.000
2507,0,503,152,152,0.000
2508,0,503,152,152,0.000
2509,0,503,152,152,0.000
2510,0,503,152,152,0.000
2511,0,503,152,152,0.000
2512,0,503,152,152,0.000
2513,0,503,152,152,0.000
2514,0,502,153,153,0.000
2515,0,502,153,153,0.000
2516,0,499,155,155,0.000
2517,0,497,157,157,0.000
2518,0,496,158,158,0.000
2519,0,495,159,159,0.000
2520,0,495,159,159,0.000
2521,495,500,155,155,0.010
2522,495,501,154,154,0.012
2523,496,501,154,154,0.010
2524,496,501,154,154,0.010
2525,496,501,154,154,0.010
2526,494,500,155,155,0.012
2527,494,500,155,155,0.012
2528,494,501,154,154,0.014
2529,496,503,152,152,0.014
2530,495,503,152,152,0.016
2531,494,503,152,152,0.018
2532,388,502,153,153,0.227
2533,387,502,153,153,0.229
2534,387,502,153,153,0.229
2535,387,502,153,153,0.229
2536,386,501,154,154,0.230
2537,386,501,154,154,0.230
2538,385,500,155,155,0.230
2539,485,499,156,156,0.028
2540,484,499,156,156,0.030
2541,485,500,155,155,0.030
2542,484,498,156,156,0.028
2543,484,498,156,156,0.028
2544,488,502,152,152,0.028
2545,489,503,151,151,0.028
2546,489,503,151,151,0.028
2547,489,503,151,151,0.028
2548,489,503,151,151,0.028
2549,396,503,151,151,0.213
2550,396,503,151,151,0.213
2551,396,502,152,152,0.211
2552,398,502,152,152,0.207
2553,399,502,152,152,0.205
2554,401,502,152,152,0.201
2555,490,502,152,152,0.024
2556,491,502,152,152,0.022
2557,489,500,154,154,0.022
2558,488,500,155,155,0.024
2559,488,501,154,154,0.026
2560,488,502,153,153,0.028
2561,493,507,148,148,0.028
2562,494,508,147,147,0.028
2563,493,507,148,148,0.028
2564,493,507,148,148,0.028
2565,493,506,149,149,0.026
2566,493,506,149,149,0.026
2567,492,505,150,150,0.026
2568,492,505,150,150,0.026
2569,492,505,150,150,0.026
2570,494,506,149,149,0.024
2571,495,506,149,149,0.022
2572,495,506,149,149,0.022
2573,496,506,149,149,0.020
2574,497,507,148,148,0.020
2575,460,507,148,148,0.093
2576,453,506,149,149,0.105
2577,450,505,150,150,0.109
2578,443,500,155,155,0.114
2579,440,500,155,155,0.120
2580,439,501,154,154,0.124
2581,438,504,152,152,0.131
2582,438,505,151,151,0.133
2583,437,506,150,150,0.136
2584,435,506,150,150,0.140
2585,434,506,150,150,0.142
2586,432,506,150,150,0.146
2587,431,506,150,150,0.148
2588,431,506,150,150,0.148
2589,432,506,150,150,0.146
2590,432,506,150,150,0.146
2591,432,506,150,150,0.146
2592,432,506,150,150,0.146
2593,431,505,151,151,0.147
2594,432,505,151,151,0.145
2595,433,505,151,151,0.143
2596,435,505,151,151,0.139
2597,0,504,152,152,0.000
2598,0,503,153,153,0.000
2599,0,503,153,153,0.000
2600,0,508,148,148,0.000
2601,0,508,148,148,0.000
2602,0,508,148,148,0.000
2603,0,508,148,148,0.000
2604,0,507,149,149,0.000
2605,0,507,149,149,0.000
2606,503,507,149,149,0.008
2607,503,507,149,149,0.008
2608,0,507,149,149,0.000
2609,453,507,149,149,0.107
2610,452,507,149,149,0.108
2611,452,507,149,149,0.108
2612,452,507,149,149,0.108
2613,452,507,149,149,0.108
2614,452,507,149,149,0.108
2615,451,507,149,149,0.110
2616,451,507,149,149,0.110
2617,451,507,149,149,0.110
2618,449,506,150,150,0.113
2619,448,505,151,151,0.113
2620,448,506,150,150,0.115
2621,448,507,150,150,0.116
2622,447,507,150,150,0.118
2623,447,507,150,150,0.118
2624,447,507,150,150,0.118
2625,447,507,150,150,0.118
2626,446,506,151,151,0.119
2627,446,506,151,151,0.119
2628,445,505,152,152,0.119
2629,444,504,153,153,0.119
2630,450,510,147,147,0.118
2631,450,510,147,147,0.118
2632,449,509,148,148,0.118
2633,448,508,149,149,0.118
2634,454,514,143,143,0.117
2635,454,515,142,142,0.118
2636,454,515,142,142,0.118
2637,454,516,142,142,0.120
2638,455,516,142,142,0.118
2639,455,516,142,142,0.118
2640,455,516,142,142,0.118
2641,457,517,141,141,0.116
2642,458,516,142,142,0.112
2643,464,516,142,142,0.101
2644,466,515,143,143,0.095
2645,467,514,144,144,0.091
2646,0,513,145,145,0.000
2647,449,513,145,145,0.125
2648,448,513,145,145,0.127
2649,448,513,145,145,0.127
2650,447,513,145,145,0.129
2651,447,513,145,145,0.129
2652,446,513,145,145,0.131
2653,446,512,145,145,0.129
2654,448,513,144,144,0.127
2655,477,514,143,143,0.072
2656,474,513,144,144,0.076
2657,474,513,144,144,0.076
2658,474,514,144,144,0.078
2659,474,514,144,144,0.078
2660,474,514,144,144,0.078
2661,474,514,144,144,0.078
2662,475,513,144,144,0.074
2663,475,513,144,144,0.074
2664,475,513,144,144,0.074
2665,475,512,145,145,0.072
2666,476,512,145,145,0.070
2667,505,512,145,145,0.014
2668,504,511,146,146,0.014
2669,503,510,147,147,0.014
2670,502,509,148,148,0.014
2671,502,509,148,148,0.014
2672,505,511,147,147,0.012
2673,0,512,147,147,0.000
2674,0,514,147,147,0.000
2675,0,515,147,147,0.000
2676,0,516,147,147,0.000
2677,0,516,147,147,0.000
2678,512,517,147,147,0.010
2679,512,517,147,147,0.010
2680,511,517,148,148,0.012
2681,0,523,142,142,0.000
2682,460,524,142,142,0.122
2683,459,523,143,143,0.122
2684,459,523,143,143,0.122
2685,490,524,142,142,0.065
2686,491,524,142,142,0.063
2687,0,524,142,142,0.000
2688,0,523,142,142,0.000
2689,0,522,143,143,0.000
2690,0,520,144,144,0.000
2691,0,520,144,144,0.000
2692,0,519,144,144,0.000
2693,512,518,144,144,0.012
2694,512,518,144,144,0.012
2695,513,518,144,144,0.010
2696,513,518,144,144,0.010
2697,513,516,145,145,0.006
2698,513,517,145,145,0.008
2699,513,517,145,145,0.008
2700,513,517,145,145,0.008
2701,513,517,145,145,0.008
2702,513,517,145,145,0.008
2703,514,518,144,144,0.008
2704,514,517,145,145,0.006
2705,0,517,145,145,0.000
2706,0,517,145,145,0.000
2707,0,518,145,145,0.000
2708,0,519,144,144,0.000
2709,0,520,144,144,0.000
2710,0,520,144,144,0.000
2711,0,520,144,144,0.000
2712,0,520,145,145,0.000
2713,0,519,146,146,0.000
2714,0,517,148,148,0.000
2715,0,516,149,149,0.000
2716,0,515,151,151,0.000
2717,0,515,151,151,0.000
2718,0,516,151,151,0.000
2719,0,517,150,150,0.000
2720,0,517,150,150,0.000
2721,0,517,150,150,0.000
2722,0,518,149,149,0.000
2723,0,519,148,148,0.000
2724,0,520,147,147,0.000
2725,0,520,147,147,0.000
2726,0,519,148,148,0.000
2727,515,519,148,148,0.008
2728,514,519,148,148,0.010
2729,513,519,148,148,0.012
2730,513,519,148,148,0.012
2731,513,519,148,148,0.012
2732,514,521,146,146,0.013
2733,515,522,145,145,0.013
2734,515,521,145,145,0.012
2735,514,520,146,146,0.012
2736,514,520,146,146,0.012
2737,515,520,146,146,0.010
2738,515,520,146,146,0.010
2739,517,522,144,144,0.010
2740,517,522,144,144,0.010
2741,517,522,144,144,0.010
2742,517,522,144,144,0.010
2743,517,521,144,144,0.008
2744,516,520,145,145,0.008
2745,516,520,145,145,0.008
2746,516,520,145,145,0.008
2747,515,519,146,146,0.008
2748,514,519,146,146,0.010
2749,514,519,146,146,0.010
2750,513,519,146,146,0.012
2751,513,519,146,146,0.012
2752,513,519,146,146,0.012
2753,483,518,146,146,0.068
2754,483,518,146,146,0.068
2755,513,518,146,146,0.010
2756,512,517,147,147,0.010
2757,512,517,147,147,0.010
2758,513,517,147,147,0.008
2759,513,517,147,147,0.008
